isbn,title,authors,overview
9781771388269,Rebel With A Cupcake,['Anna Mainwaring'],
9781771387934,Just A Normal Tuesday,['Kim Turrisi'],
9781771387927,Zenn Diagram,['Wendy Brant'],
9781771387415,,,
9781771387392,,,
9781771387354,Textrovert,['Lindsey Summers'],
9781771387279,The Thing Lou Couldn't Do,['Ashley Spires'],
9781771386838,,,
9781771386630,The Way Home In The Night,['Akiko Miyakoshi'],
9781771386623,,,
9781771386616,,,
9781771386548,The Day Dad Joined My Soccer Team,['Maureen Fergus'],
9781771386234,The Animals' Ark,['Marianne Dubuc'],
9781771386210,The Day I Became A Bird,['Ingrid Chabbert'],
9781771386159,Wade's Wiggly Antlers,['Louise Bradford'],
9781771386135,Stop Feedin' Da Boids!,['James Sage'],
9781771386111,Life Without Nico,['Andrea Maturana'],
9781771386098,,,
9781771386074,,,
9781771386036,,,
9781771386029,,,
9781771386012,,,
9781771385992,,,
9781771385947,,,
9781771385923,,,
9781771385909,,,
9781771385886,,,
9781771385862,,,
9781771385848,,,
9781771385732,Toshi's Little Treasures,['Nadine Robert'],
9781771385725,Mr. Postmouse's Rounds,['Marianne Dubuc'],
9781771385701,"Lines, Bars And Circles: How William Playfair Invented Graphs",['Helaine Becker'],
9781771385695,"Animals Do, Too!: How They Behave Just Like You",['Etta Kaner'],
9781771385688,Memoirs Of A Sidekick,['David Skuy'],
9781771385664,,,
9781771385657,Different? Same!,['Heather Tekavec'],
9781771385640,The Branch,['Mireille Messier'],
9781771385596,The Storm,['Akiko Miyakoshi'],
9781771385558,,,
9781771385534,,,
9781771385398,,,
9781771384612,,,
9781771384605,,,
9781771384575,,,
9781771384568,,,
9781771384537,,,
9781771384520,,,
9781771384445,,,
9781771384360,,,
9781771384353,,,
9781771384339,,,
9781771384308,,,
9781771384292,,,
9781771384261,,,
9781771384254,,,
9781771384223,,,
9781771384018,,,
9781771384001,,,
9781771383622,Daddy Long Legs,['Nadine Brun-cosme'],
9781771383547,Mr. Postmouse Takes A Trip,"['Dubuc', 'Marianne']",
9781771383417,Feathered,['Deborah Kerbel'],
9781771383325,Inside Your Insides: A Guide To The Microbes That Call You Home,['Claire Eamer'],
9781771383318,The Banana-leaf Ball: How Play Can Change The World (citizenkid),"['Milway', 'Katie Smith']",
9781771383264,,,
9781771382854,,,
9781771382830,,,
9781771382755,,,
9781771382717,,,
9781771382670,,,
9781771382632,,,
9781771382595,,,
9781771382571,,,
9781771382557,,,
9781771382519,,,
9781771382458,,,
9781771382434,,,
9781771382328,,,
9781771382281,,,
9781771382243,,,
9781771382205,,,
9781771382199,,,
9781771382182,,,
9781771382175,,,
9781771382168,,,
9781771382090,The Bus Ride,['Marianne Dubuc'],
9781771382083,That's Not Fair!: Getting To Know Your Rights And Freedoms (citizenkid),['Danielle Mclaughlin'],
9781771382076,,,
9781771382069,,,
9781771382052,,,
9781771382045,,,
9781771382038,Magic In The City,['Heather Dyer'],
9781771381956,,,
9781771381741,,,
9781771381710,,,
9781771381697,,,
9781771381673,,,
9781771381536,"The Ghost And Max Monroe, Case #1: The Magic Box",['Lm Falcone'],
9781771381338,Fluffy Strikes Back (a P.u.r.s.t. Adventure),['Ashley Spires'],
9781771381277,Fluffy Strikes Back (a P.u.r.s.t. Adventure),['Ashley Spires'],
9781771381260,Child Soldier: When Boys And Girls Are Used In War (citizenkid),"['Michel Chikwanine', 'Jessica Dee Humphreys']",
9781771381246,,,
9781771381147,,,
9781771381130,,,
9781771381093,Walk On The Wild Side (life In The Wild),['Nicholas Oldland'],
9781771381079,The Tea Party In The Woods,['Akiko Miyakoshi'],
9781771381048,"Me, Too!",['Annika Dunklee'],
9781771381024,Look Where We Live!: A First Book Of Community Building (exploring Our Community),['Scot Ritchie'],
9781771380973,,,
9781771380966,Stanley At School,['Linda Bailey'],
9781771380942,,,
9781771380935,,,
9781771380843,,,
9781771380829,,,
9781771380812,,,
9781771380805,,,
9781771380799,,,
9781771380751,,,
9781771380720,,,
9781771380713,,,
9781771380706,,,
9781771380645,,,
9781771380621,,,
9781771380584,,,
9781771380539,The Iron Hand (three Thieves),['Scott Chantler'],
9781771380522,The Iron Hand (three Thieves),['Scott Chantler'],
9781771380515,Manners Are Not For Monkeys,['Heather Tekavec'],
9781771380508,"Goodnight, You (piggy And Bunny)",['Geneviève Côté'],
9781771380478,School Days Around The World,['Margriet Ruurs'],
9781771380454,100 Hungry Monkeys!,['Masayuki Sebe'],
9781771380348,The Delicious Bug,['Janet Perlman'],
9781771380331,"Run Home, Little Mouse",['Britta Teckentrup'],
9781771380287,,,
9781771380270,The Adventures Of Franklin And Friends: A Collection Of 8 Stories,['Paulette Bourgeois; Brenda Clark; Harry Endrulat'],
9781771380256,Sam's Pet Temper,['Sangeeta Bhadra'],
9781771380232,The Red Bicycle: The Extraordinary Story Of One Ordinary Bicycle (citizenkid),['Jude Isabella'],
9781771380218,Mr. King's Machine,['Geneviève Côté'],
9781771380201,Super Red Riding Hood,['Claudia Dávila'],
9781771380171,"The Ghost And Max Monroe, Case #1 : The Magic Box",['L. M. Falcone'],
9781771380164,A Squiggly Story,['Andrew Larsen'],
9781771380133,"Eat, Leo! Eat!","['Adderson, Caroline']",
9781771380126,"Stop, Thief!",['Heather Tekavec'],
9781771380003,Franklin Is Messy,['Paulette Bourgeois'],
9781771309561,,,
9781771309318,,,
9781771308786,,,
9781771308281,,,
9781771307529,,,
9781771307420,,,
9781771305365,,,
9781771305167,,,
9781771239561,,,
9781771239547,Back In Her Time,['Patricia Corbett Bowman'],"With freshly shaven head, black-garbed, tongue-studded, seventeen-year-old Taylor is standing by her high school locker in the Y2K years. Next minute, she finds herself in a slit trench in Italy next to her much younger grandfather. A glance around her makes it clear; she is in the middle of World War II!<br>
<br>
Confusion over how she got here is the least of her problems. Handed an Enfield rifle, she must join the Canadian army and fight the enemy. Feeling like an outcast, Taylor must forge relationships with her grandfather and the soldiers in her platoon to survive. Her grouchy grandfather/sergeant will be a challenge.<br>
<br>
Armed with some historical facts and her grandfather's vaguely remembered war stories, Taylor must convince her grandfather she is not a psychic or a mentally unbalanced soldier, but truly his granddaughter, who has arrived somehow from the future. And how will she get back to her own time?"
9781771170253,,,
9781771170130,,,
9781771111775,,,
9781771081221,,,
9781771063852,,,
9781771063845,,,
9781771003445,,,
9781771003407,,,
9781771000734,Feet Don't Fail Me Now: The Rogue's Guide To Running The Marathon,['Ben Kaplan'],
9781771000611,,,
9781771000536,,,
9781771000314,,,
9781771000291,,,
9781771000222,Toronto: Biography Of A City,"['Levine, Allan Gerald , 1956- (author.)']",
9781771000147,Between The Pipes: A Revealing Look At Hockey's Legendary Goalies,['Randi Druzin'],
9781770938915,Hands On! Science Experiments,['Flowerpot Press'],
9781770935341,"Twinkle, Twinkle, Little Star",['Melissa Everitt'],
9781770906860,,,
9781770906853,,,
9781770905962,,,
9781770905917,,,
9781770905900,,,
9781770905818,Joni Mitchell: In Her Own Words : Conversations With Malka Marom,"['Mitchell, Joni (interviewee.)']",
9781770905801,,,
9781770904637,,,
9781770904620,,,
9781770903944,,,
9781770903937,,,
9781770903852,,,
9781770903845,,,
9781770903821,,,
9781770903814,,,
9781770903524,,,
9781770903517,,,
9781770903371,,,
9781770903364,,,
9781770902930,,,
9781770902923,,,
9781770902756,,,
9781770902749,,,
9781770902398,"Who Is The Doctor: The Unofficial Guide To Doctor Who, The New Series","['Burk, Graeme , 1969-']",
9781770902381,,,
9781770902329,,,
9781770902329,,,
9781770902183,,,
9781770902176,,,
9781770902039,,,
9781770902022,,,
9781770900578,,,
9781770900561,,,
9781770900554,,,
9781770899872,Thirteen Shells,['Nadia Bozak'],
9781770899643,,,
9781770899629,,,
9781770899315,Where Did You Sleep Last Night,['Lynn Crosbie'],
9781770898806,All Monsters Must Die: An Excursion To North Korea,"['Magnus Bärtås', 'Fredrik Ekman']",
9781770898776,Double Dutch: stories,"['Trunkey, Laura (author.)']",
9781770898684,Let The Elephants Run: Unlock Your Creativity And Change Everything,['David Usher'],
9781770898172,Specimen,['Irina Kovalyova'],
9781770894778,,,
9781770894679,Walt: A Novel,['Russell Wangersky'],
9781770894396,The House That Jack Built: A Lars Winkler Novel,['Jakob Melander'],
9781770893511,Lucky Dog: How Being A Veterinarian Saved My Life,['Sarah Boston'],
9781770893252,El Niño,['Nadia Bozak'],
9781770893238,Blood: The Stuff Of Life,"['Hill, Lawrence , 1957- (author.)']",
9781770892798,,,
9781770892255,,,
9781770891937,,,
9781770891098,,,
9781770891081,Zagreb Cowboy: A Marko Della Torre Novel,"['Mattich, Alen']",
9781770890541,,,
9781770890190,The Little Book Of Rob Ford,['Unknown Torontonian'],"Watch out, Sarah Palin -- here comes Rob Ford! Love him or hate him, Rob Ford and his public (mis)statements are endlessly entertaining, often antagonizing, and always outrageous. For the first time ever, here are more than 100 of the best quips, quotes, jabs, and gaffes from one of Canada's most colourful and controversial politicians. Whether he infuriates you or fascinates you, The Little Book of Rob Ford is a must-have for fans and foes alike!"
9781770890091,Bone and bread,"['Nawaz, Saleema , 1979-']",
9781770864870,Marrow Thieves,"['Dimaline, Cherie.']",
9781770864788,The Darkhouse,['Barbara Radecki'],
9781770861282,,,
9781770860773,,,
9781770860759,,,
9781770860735,,,
9781770860407,,,
9781770859531,Great White Shark: Myth And Reality,"['Civard-racinais', 'Alexandrine']",
9781770859081,Gardening With Conifers,,
9781770859067,The Tree Doctor: A Guide To Tree Care And Maintenance,"['Prendergast, Dan (daniel) (author.)']",
9781770858749,Garden Design,"['Howcroft, Heidi', 'Majerus, Marianne']",
9781770858466,"Horse Owners' Essential Tips : Care, Grooming, Equipment, Facilities, Riding, Pasture (more Than 500 Practical Ideas)",['Philippe Meyrier'],
9781770858459,,,
9781770858190,,,
9781770858183,Enough Water?: A Guide To What We Have And How We Use It,['Steve Conrad'],
9781770857995,Night Of The Living Dead Graphic Novel Volume 1: The Sins Of The Father,"['Istin', 'Jean-luc']",
9781770857933,,,
9781770857834,,,
9781770857827,Creatures Close Up,"['Watts', 'Gillian']",
9781770857810,"Homemade For Hamsters: Over 20 Fun Projects Anyone Can Make, Including Tunnels, Towers, Dens, Swings, Ladders And More",['Carin Oliver'],
9781770857414,Ultimate Mapping Guide For Kids,"['Miles, Justin']",
9781770857315,Woodworker's Techniques Handbook: The Essential Illustrated Reference,"['Forrester', 'Paul']",
9781770857155,Moon Observer's Guide,"['Grego', 'Peter']",
9781770857148,Microgreens: How To Grow Nature's Own Superfood,['Fionna Hill'],
9781770857124,500 Butterflies: From Around The World,"['Preston-mafham', 'Ken']",
9781770857094,,,
9781770857087,Your First Garden: A Landscape Primer For New Home Owners,['Judith Adam'],
9781770856936,One Putt,"['Brown, Ken']",
9781770856691,Grow For Flavor: Tips And Tricks To Supercharge The Flavor Of Homegrown Harvests,['James Wong'],
9781770856677,,,
9781770856622,"Rugby Skills, Tactics And Rules","['John Mckittrick', 'Tony Williams']",
9781770856479,Doors,,
9781770856448,Agates: Treasures Of The Earth,"['Pabian', 'Roger']",
9781770856325,Churchill The Life: An Authorized Pictorial Biography,['Max Arthur'],
9781770856196,Ultimate Survival Guide For Kids,"['Colson', 'Rob']",
9781770856189,,,
9781770856066,Japanese Home Cooking,"['Chihiro Masui', 'Hanae Kaede', 'Annabelle Schachmes']",
9781770856042,Hyper Nature,['Philippe Martin'],
9781770856028,"How To Amaze Your Son: Crafts, Recipes And Other Creative Experiences To Teach Him To See The Extraordinary In The Ordinary",['Raphaele Vidaling'],
9781770856011,,,
9781770855991,A History Of Architecture In 100 Buildings,['Dan Cruickshank'],
9781770855878,Fifty Minerals That Changed The Course Of History (fifty Things That Changed The Course Of History),"['Chaline', 'Eric']",
9781770855854,"Decluttering Your Home: Tips, Techniques And Trade Secrets",['Geralin Thomas'],
9781770855830,Complete Chinese Cookbook,['Ken Hom'],
9781770855809,Butterflies,['Ron Orenstein'],
9781770855649,Top 10 For Kids Gaming,['Paul Terry'],
9781770855632,Top 10 For Kids Nature,['Paul Terry'],
9781770855564,"Twisted History: 32 True Stories Of Torture, Traitors, Sadists, And Psychos... Plus The Most Celebrated Saints In History",['Howard Watson'],
9781770855304,Movie Star Chronicles: A Visual History Of The World's Greatest Movie Stars,['Ian Smith'],
9781770855298,The History Of Chess In Fifty Moves (fifty Things That Changed The Course Of History),['Bill Price'],
9781770855243,,,
9781770855182,Setting Up A Tropical Aquarium: Week By Week,['Stuart Thraves'],
9781770855175,Ultimate Dog Grooming,"['Geeson', 'Eileen']",
9781770854994,Your Water Footprint: The Shocking Facts About How Much Water We Use To Make Everyday Products,['Stephen Leahy'],
9781770854970,,,
9781770854895,Lake Boats: The Enduring Vessels Of The Great Lakes,"['Mcdonnell', 'Greg']",
9781770854826,The Astronomy Bible: The Definitive Guide To The Night Sky And The Universe (subject Bible),"['Heather Couper', 'Nigel Henbest']",
9781770854819,Evolution: The Whole Story,"['Parker', 'Steve']",
9781770854734,Astronomy Photographer Of The Year: Prize-winning Images By Top Astrophotographers,"['Dickinson, Terence', 'Royal Observatory, Greenwich']",
9781770854727,Brazilian Food,"['Castanho, Thiago (author.)']",
9781770854703,"The World Atlas Of Coffee: From Beans To Brewing -- Coffees Explored, Explained And Enjoyed",['James Hoffmann'],
9781770854680,,,
9781770854673,The Shamanism Bible: The Definitive Guide To Shamanic Thought And Practice (subject Bible),['John Matthews'],
9781770854642,In search of lost frogs: the campaign to rediscover the world's rarest amphibans,"['Moore, Robin , 1975- (author.)']",
9781770854628,Wildlife Photographer Of The Year: 50 Years,['Rosamund Kidman Cox'],
9781770854611,Encyclopedia of native tribes of North America,"['Johnson, Michael , 1937 April 22-']",
9781770854529,"300 Tips For Painting And Decorating: Tips, Techniques And Trade Secrets",['Alison Jenkins'],
9781770854512,"1000 Juices, Green Drinks And Smoothies",['Deborah Gray'],
9781770854451,,,
9781770854437,Encyclopedia Of Exercise Anatomy (anatomy Of),"['Liebman, Hollis']",
9781770854420,,,
9781770854413,,,
9781770854345,Saving Turtles: A Kids' Guide To Helping Endangered Creatures,['Sue Carstairs'],
9781770854338,Hubble's Universe: Greatest Discoveries And Latest Images,['Terence Dickinson'],
9781770854284,The History Of Music In Fifty Instruments,['Philip Wilkinson'],
9781770854277,Fifty Foods That Changed The Course Of History (fifty Things That Changed The Course Of History),['Bill Price'],
9781770854260,Fifty Weapons That Changed The Course Of History (fifty Things That Changed The Course Of History),"['Levy, Joel']",
9781770854239,Top 125 Unusual Things To See In Ontario,['Ron Brown'],
9781770854222,Missions Impossible: Extraordinary Stories Of Daring And Courage,"['Flynn', 'Hazel']",
9781770854130,The First World War In 100 Objects,"['Hughes-wilson', 'John']",
9781770854109,The Tai Chi Bible: The Definitive Guide To Decoding The Tai Chi Form (subject Bible),['Dan Docherty'],
9781770854093,Monstergami,['David Mitchell'],
9781770854086,Painting In Acrylics: The Indispensable Guide,['Lorena Kloosterboer'],
9781770854079,"Unexplained Mysteries Of World War Ii: Discover The Conspiracies, Cover-ups And Coincidences That Won And Lost The War",['Jeremy Harwood'],
